agent,asset,category,comm_usage,commodity,consumption,day,dst_region,hour,installed,month,region,sector,technology,timeslice,units_prices,year
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.48333333333,all-week,R1,early-peak,2020,all-year,R1,residential,gasboiler,3,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.63333333333,all-week,R1,early-peak,2020,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.96666666667,all-week,R1,late-peak,2020,all-year,R1,residential,gasboiler,4,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,1.26666666667,all-week,R1,late-peak,2020,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.64444444444,all-week,R1,evening,2020,all-year,R1,residential,gasboiler,5,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.84444444444,all-week,R1,evening,2020,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.18131428571,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.24126984127,all-week,R1,night,2020,all-year,R1,power,solarPV,0,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.07238095238,all-week,R1,night,2020,all-year,R1,power,windturbine,0,MUS$2010/kt,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.27197142857,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.36190476190,all-week,R1,morning,2020,all-year,R1,power,solarPV,1,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10857142857,all-week,R1,morning,2020,all-year,R1,power,windturbine,1,MUS$2010/kt,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.18131428571,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.24126984127,all-week,R1,afternoon,2020,all-year,R1,power,solarPV,2,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.07238095238,all-week,R1,afternoon,2020,all-year,R1,power,windturbine,2,MUS$2010/kt,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.27197142857,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.36190476190,all-week,R1,early-peak,2020,all-year,R1,power,solarPV,3,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10857142857,all-week,R1,early-peak,2020,all-year,R1,power,windturbine,3,MUS$2010/kt,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.50100000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2020,all-year,R1,power,solarPV,4,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.20000000000,all-week,R1,late-peak,2020,all-year,R1,power,windturbine,4,MUS$2010/kt,2025
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.36262857143,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2025
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.48253968254,all-week,R1,evening,2020,all-year,R1,power,solarPV,5,MUS$2010/kt,2025
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.14476190476,all-week,R1,evening,2020,all-year,R1,power,windturbine,5,MUS$2010/kt,2025
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.43678160920,all-week,R1,night,2020,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.22988505747,all-week,R1,night,2025,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.65517241379,all-week,R1,morning,2020,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.34482758621,all-week,R1,morning,2025,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.43678160920,all-week,R1,afternoon,2020,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.22988505747,all-week,R1,afternoon,2025,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.65517241379,all-week,R1,early-peak,2020,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.34482758621,all-week,R1,early-peak,2025,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,1.26666666667,all-week,R1,late-peak,2020,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.66666666667,all-week,R1,late-peak,2025,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,electricity,0.87356321839,all-week,R1,evening,2020,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.45977011494,all-week,R1,evening,2025,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.09634615385,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.25641025641,all-week,R1,night,2020,all-year,R1,power,solarPV,0,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.07692307692,all-week,R1,night,2020,all-year,R1,power,windturbine,0,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.28903846154,all-week,R1,night,2025,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.10256410256,all-week,R1,night,2025,all-year,R1,power,solarPV,0,MUS$2010/kt,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.14451923077,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.38461538462,all-week,R1,morning,2020,all-year,R1,power,solarPV,1,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.11538461538,all-week,R1,morning,2020,all-year,R1,power,windturbine,1,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.43355769231,all-week,R1,morning,2025,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.15384615385,all-week,R1,morning,2025,all-year,R1,power,solarPV,1,MUS$2010/kt,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.09634615385,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.25641025641,all-week,R1,afternoon,2020,all-year,R1,power,solarPV,2,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.07692307692,all-week,R1,afternoon,2020,all-year,R1,power,windturbine,2,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.28903846154,all-week,R1,afternoon,2025,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.10256410256,all-week,R1,afternoon,2025,all-year,R1,power,solarPV,2,MUS$2010/kt,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.14451923077,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.38461538462,all-week,R1,early-peak,2020,all-year,R1,power,solarPV,3,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.11538461538,all-week,R1,early-peak,2020,all-year,R1,power,windturbine,3,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.43355769231,all-week,R1,early-peak,2025,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.15384615385,all-week,R1,early-peak,2025,all-year,R1,power,solarPV,3,MUS$2010/kt,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2020,all-year,R1,power,solarPV,4,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.20000000000,all-week,R1,late-peak,2020,all-year,R1,power,windturbine,4,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.75150000000,all-week,R1,late-peak,2025,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,late-peak,2025,all-year,R1,power,solarPV,4,MUS$2010/kt,2030
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.19269230769,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2030
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.51282051282,all-week,R1,evening,2020,all-year,R1,power,solarPV,5,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.15384615385,all-week,R1,evening,2020,all-year,R1,power,windturbine,5,MUS$2010/kt,2030
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.57807692308,all-week,R1,evening,2025,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2030
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.20512820513,all-week,R1,evening,2025,all-year,R1,power,solarPV,5,MUS$2010/kt,2030
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.22222222222,all-week,R1,night,2025,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.57777777778,all-week,R1,night,2030,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2035
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.33333333333,all-week,R1,morning,2025,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.86666666667,all-week,R1,morning,2030,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2035
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.22222222222,all-week,R1,afternoon,2025,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.57777777778,all-week,R1,afternoon,2030,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2035
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.33333333333,all-week,R1,early-peak,2025,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.86666666667,all-week,R1,early-peak,2030,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2035
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.66666666667,all-week,R1,late-peak,2025,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,1.73333333333,all-week,R1,late-peak,2030,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2035
A1,2,newcapa,CONSUMABLE|ENERGY,electricity,0.44444444444,all-week,R1,evening,2025,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,1.15555555556,all-week,R1,evening,2030,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2020,all-year,R1,power,solarPV,0,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,night,2020,all-year,R1,power,windturbine,0,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,night,2025,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,night,2025,all-year,R1,power,solarPV,0,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2030,all-year,R1,power,solarPV,0,MUS$2010/kt,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2020,all-year,R1,power,solarPV,1,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,morning,2020,all-year,R1,power,windturbine,1,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,morning,2025,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,morning,2025,all-year,R1,power,solarPV,1,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2030,all-year,R1,power,solarPV,1,MUS$2010/kt,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2020,all-year,R1,power,solarPV,2,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,afternoon,2020,all-year,R1,power,windturbine,2,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,afternoon,2025,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,afternoon,2025,all-year,R1,power,solarPV,2,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2030,all-year,R1,power,solarPV,2,MUS$2010/kt,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2020,all-year,R1,power,solarPV,3,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,early-peak,2020,all-year,R1,power,windturbine,3,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,early-peak,2025,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,early-peak,2025,all-year,R1,power,solarPV,3,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2030,all-year,R1,power,solarPV,3,MUS$2010/kt,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2020,all-year,R1,power,solarPV,4,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.20000000000,all-week,R1,late-peak,2020,all-year,R1,power,windturbine,4,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.75150000000,all-week,R1,late-peak,2025,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,late-peak,2025,all-year,R1,power,solarPV,4,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2030,all-year,R1,power,solarPV,4,MUS$2010/kt,2035
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.16700000000,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2035
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2020,all-year,R1,power,solarPV,5,MUS$2010/kt,2035
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.13333333333,all-week,R1,evening,2020,all-year,R1,power,windturbine,5,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.50100000000,all-week,R1,evening,2025,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2035
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.17777777778,all-week,R1,evening,2025,all-year,R1,power,solarPV,5,MUS$2010/kt,2035
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2030,all-year,R1,power,solarPV,5,MUS$2010/kt,2035
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.57777777778,all-week,R1,night,2030,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.35555555556,all-week,R1,night,2035,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2040
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.86666666667,all-week,R1,morning,2030,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.53333333333,all-week,R1,morning,2035,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2040
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.57777777778,all-week,R1,afternoon,2030,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.35555555556,all-week,R1,afternoon,2035,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2040
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,0.86666666667,all-week,R1,early-peak,2030,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.53333333333,all-week,R1,early-peak,2035,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2040
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,1.73333333333,all-week,R1,late-peak,2030,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,late-peak,2035,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2040
A1,3,newcapa,CONSUMABLE|ENERGY,electricity,1.15555555556,all-week,R1,evening,2030,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,evening,2035,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2040
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2020,all-year,R1,power,solarPV,0,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,night,2020,all-year,R1,power,windturbine,0,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,night,2025,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,night,2025,all-year,R1,power,solarPV,0,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2030,all-year,R1,power,solarPV,0,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,night,2035,all-year,R1,power,solarPV,0,MUS$2010/kt,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2040
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2020,all-year,R1,power,solarPV,1,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,morning,2020,all-year,R1,power,windturbine,1,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,morning,2025,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,morning,2025,all-year,R1,power,solarPV,1,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2030,all-year,R1,power,solarPV,1,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,morning,2035,all-year,R1,power,solarPV,1,MUS$2010/kt,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2040
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2020,all-year,R1,power,solarPV,2,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,afternoon,2020,all-year,R1,power,windturbine,2,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,afternoon,2025,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,afternoon,2025,all-year,R1,power,solarPV,2,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2030,all-year,R1,power,solarPV,2,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,afternoon,2035,all-year,R1,power,solarPV,2,MUS$2010/kt,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2040
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2020,all-year,R1,power,solarPV,3,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,early-peak,2020,all-year,R1,power,windturbine,3,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,early-peak,2025,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,early-peak,2025,all-year,R1,power,solarPV,3,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2030,all-year,R1,power,solarPV,3,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,early-peak,2035,all-year,R1,power,solarPV,3,MUS$2010/kt,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2040
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2020,all-year,R1,power,solarPV,4,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.20000000000,all-week,R1,late-peak,2020,all-year,R1,power,windturbine,4,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.75150000000,all-week,R1,late-peak,2025,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,late-peak,2025,all-year,R1,power,solarPV,4,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2030,all-year,R1,power,solarPV,4,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.40000000000,all-week,R1,late-peak,2035,all-year,R1,power,solarPV,4,MUS$2010/kt,2040
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.16700000000,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2040
