agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,92,2020.00000000000,R1,residential,35.95000000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,0,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,1,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,6,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,12,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,13,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,18,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,24,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,25,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,30,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'afternoon')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,36,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,37,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,42,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,48,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,49,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,54,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,60,2020.00000000000,R1,power,1.00000000000,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2025.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,61,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,66,2020.00000000000,R1,power,91.67000000000,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,0,2020.00000000000,R1,gas,1.99222222222,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,1,2020.00000000000,R1,gas,2.15333333333,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,2,2020.00000000000,R1,gas,1.99222222222,gassupply1,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,3,2020.00000000000,R1,gas,2.15333333333,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,4,2020.00000000000,R1,gas,2.63666666667,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,5,2020.00000000000,R1,gas,2.31444444444,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2025.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,8,2020.00000000000,R1,residential,1.05555555556,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,9,2025.00000000000,R1,residential,0.22777777778,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,10,2025.00000000000,R1,residential,0.38333333333,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,13,2025.00000000000,R1,residential,14.73950000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,24,2020.00000000000,R1,residential,1.58333333333,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,25,2025.00000000000,R1,residential,0.34166666667,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,26,2025.00000000000,R1,residential,0.57500000000,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,29,2025.00000000000,R1,residential,22.10925000000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,40,2020.00000000000,R1,residential,1.05555555556,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,41,2025.00000000000,R1,residential,0.22777777778,gasboiler,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,42,2025.00000000000,R1,residential,0.38333333333,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,45,2025.00000000000,R1,residential,14.73950000000,gasboiler,"('all-year', 'all-week', 'afternoon')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,56,2020.00000000000,R1,residential,1.58333333333,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,57,2025.00000000000,R1,residential,0.34166666667,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,58,2025.00000000000,R1,residential,0.57500000000,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,61,2025.00000000000,R1,residential,22.10925000000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,72,2020.00000000000,R1,residential,3.16666666667,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,73,2025.00000000000,R1,residential,0.68333333333,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,74,2025.00000000000,R1,residential,1.15000000000,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,77,2025.00000000000,R1,residential,44.21850000000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,88,2020.00000000000,R1,residential,2.11111111111,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,89,2025.00000000000,R1,residential,0.45555555556,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,90,2025.00000000000,R1,residential,0.76666666667,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,93,2025.00000000000,R1,residential,29.47900000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,0,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,1,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,12,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,13,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,24,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,25,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,36,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,37,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,48,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,49,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,60,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,61,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,0,2020.00000000000,R1,gas,0.26422222222,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,2,2020.00000000000,R1,gas,0.39633333333,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,4,2020.00000000000,R1,gas,0.26422222222,gassupply1,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,6,2020.00000000000,R1,gas,0.39633333333,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,8,2020.00000000000,R1,gas,0.79266666667,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,gas,R1,10,2020.00000000000,R1,gas,0.52844444444,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2030.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,10,2025.00000000000,R1,residential,0.22777777778,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,11,2025.00000000000,R1,residential,0.38333333333,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,12,2030.00000000000,R1,residential,1.38888888889,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,15,2025.00000000000,R1,residential,14.73950000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,30,2025.00000000000,R1,residential,0.34166666667,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,31,2025.00000000000,R1,residential,0.57500000000,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,32,2030.00000000000,R1,residential,2.08333333333,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,35,2025.00000000000,R1,residential,22.10925000000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,50,2025.00000000000,R1,residential,0.22777777778,gasboiler,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,51,2025.00000000000,R1,residential,0.38333333333,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,52,2030.00000000000,R1,residential,1.38888888889,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,55,2025.00000000000,R1,residential,14.73950000000,gasboiler,"('all-year', 'all-week', 'afternoon')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,70,2025.00000000000,R1,residential,0.34166666667,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,71,2025.00000000000,R1,residential,0.57500000000,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,72,2030.00000000000,R1,residential,2.08333333333,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,75,2025.00000000000,R1,residential,22.10925000000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,90,2025.00000000000,R1,residential,0.68333333333,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,91,2025.00000000000,R1,residential,1.15000000000,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,92,2030.00000000000,R1,residential,4.16666666667,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,95,2025.00000000000,R1,residential,44.21850000000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,110,2025.00000000000,R1,residential,0.45555555556,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,111,2025.00000000000,R1,residential,0.76666666667,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,heat,R1,112,2030.00000000000,R1,residential,2.77777777778,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,R1,115,2025.00000000000,R1,residential,29.47900000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,0,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,1,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,2,2030.00000000000,R1,power,1.68611111111,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,16,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,17,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,18,2030.00000000000,R1,power,1.68611111111,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,32,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,1.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,33,2025.00000000000,R1,power,1.54333333333,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,2.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,34,2030.00000000000,R1,power,1.68611111111,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2035.00000000000
A1,0.00000000000,retrofit,PRODUCT|ENERGY,electricity,R1,48,2020.00000000000,R1,power,1.10000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2035.00000000000
